#timestamp wx wy wz
1578481484.202500 -0.122188 0.526996 -0.569879
1578481484.205000 -0.119585 0.521430 -0.573294
1578481484.207500 -0.113361 0.521356 -0.574133
1578481484.210000 -0.105952 0.516577 -0.572980
1578481484.212500 -0.100461 0.511567 -0.578551
1578481484.215000 -0.092439 0.510572 -0.581436
1578481484.217500 -0.083299 0.513342 -0.582698
1578481484.220000 -0.072454 0.509383 -0.589421
1578481484.222500 -0.062792 0.514755 -0.592972
1578481484.225000 -0.052880 0.519072 -0.599140
1578481484.227500 -0.035866 0.519109 -0.602791
1578481484.230000 -0.020543 0.520642 -0.609179
1578481484.232500 -0.000471 0.521843 -0.614122
1578481484.235000 0.010093 0.523764 -0.625128
1578481484.237500 0.027400 0.523994 -0.635243
1578481484.240000 0.047934 0.519396 -0.644404
1578481484.242500 0.065632 0.522295 -0.658122
1578481484.245000 0.081812 0.516100 -0.668243
1578481484.247500 0.099795 0.516856 -0.693269
1578481484.250000 0.120795 0.513433 -0.703548
1578481484.252500 0.137037 0.511216 -0.723989
1578481484.255000 0.151272 0.505415 -0.745437
1578481484.257500 0.164078 0.497630 -0.763914
1578481484.260000 0.182146 0.492251 -0.780803
1578481484.262500 0.192915 0.483923 -0.804882
1578481484.265000 0.210805 0.482682 -0.817669
1578481484.267500 0.218655 0.471886 -0.839460
1578481484.270000 0.232959 0.475119 -0.859101
1578481484.272500 0.240453 0.467591 -0.876171
1578481484.275000 0.253391 0.462230 -0.897251
1578481484.277500 0.269917 0.461000 -0.915267
1578481484.280000 0.278455 0.453287 -0.935692
1578481484.282500 0.294610 0.452232 -0.949485
1578481484.285000 0.303091 0.452449 -0.973691
1578481484.287500 0.319244 0.447446 -0.990589
1578481484.290000 0.329848 0.447376 -0.997942
1578481484.292500 0.346363 0.442258 -1.019502
1578481484.295000 0.350477 0.442468 -1.034968
1578481484.297500 0.362966 0.438936 -1.048658
1578481484.300000 0.373654 0.440498 -1.063462
1578481484.302500 0.385064 0.431343 -1.076350
1578481484.305000 0.393367 0.432031 -1.088562
1578481484.307500 0.405243 0.433259 -1.095158
1578481484.310000 0.412652 0.427875 -1.102223
1578481484.312500 0.421147 0.425162 -1.109091
1578481484.315000 0.427370 0.420527 -1.116588
1578481484.317500 0.433484 0.419468 -1.120923
1578481484.320000 0.441395 0.414507 -1.119960
1578481484.322500 0.441957 0.405716 -1.121400
1578481484.325000 0.446686 0.399210 -1.117708
1578481484.327500 0.454776 0.389913 -1.117443
1578481484.330000 0.453043 0.382984 -1.114034
1578481484.332500 0.456067 0.379191 -1.103521
1578481484.335000 0.454092 0.367314 -1.100435
1578481484.337500 0.455934 0.360555 -1.090238
1578481484.340000 0.455059 0.349039 -1.087519
1578481484.342500 0.453195 0.342950 -1.071369
1578481484.345000 0.451283 0.335014 -1.060379
1578481484.347500 0.443413 0.317882 -1.052912
1578481484.350000 0.441997 0.313732 -1.048072
1578481484.352500 0.441249 0.303185 -1.032356
1578481484.355000 0.435454 0.291675 -1.021454
1578481484.357500 0.432608 0.288448 -1.012147
1578481484.360000 0.421688 0.281340 -1.006426
1578481484.362500 0.418851 0.273892 -0.993206
1578481484.365000 0.417343 0.264105 -0.987003
1578481484.367500 0.409600 0.258766 -0.971879
1578481484.370000 0.412148 0.245638 -0.969515
1578481484.372500 0.415379 0.236943 -0.957194
1578481484.375000 0.405874 0.229837 -0.951095
1578481484.377500 0.408889 0.222208 -0.943753
1578481484.380000 0.408189 0.212112 -0.938547
1578481484.382500 0.413768 0.206265 -0.933245
1578481484.385000 0.417978 0.193811 -0.926399
1578481484.387500 0.425168 0.187108 -0.925626
1578481484.390000 0.427139 0.179002 -0.926124
1578481484.392500 0.429164 0.167911 -0.921527
1578481484.395000 0.438501 0.158170 -0.914844
1578481484.397500 0.439835 0.147650 -0.919010
1578481484.400000 0.450619 0.136302 -0.913190
1578481484.402500 0.458461 0.123240 -0.913787
1578481484.405000 0.471412 0.114612 -0.916225
1578481484.407500 0.476733 0.101240 -0.914534
1578481484.410000 0.484318 0.088848 -0.913076
1578481484.412500 0.491738 0.079431 -0.911995
1578481484.415000 0.494932 0.072490 -0.909867
1578481484.417500 0.503953 0.050214 -0.912145
1578481484.420000 0.507479 0.045685 -0.907596
1578481484.422500 0.510884 0.028914 -0.906539
1578481484.425000 0.518398 0.013070 -0.906453
1578481484.427500 0.520578 0.002922 -0.906389
1578481484.430000 0.522985 -0.005066 -0.900787
1578481484.432500 0.524488 -0.015017 -0.901032
1578481484.435000 0.522153 -0.023815 -0.892842
1578481484.437500 0.524715 -0.026354 -0.894007
1578481484.440000 0.521843 -0.036494 -0.891915
1578481484.442500 0.523605 -0.042203 -0.880280
1578481484.445000 0.521413 -0.048137 -0.878925
1578481484.447500 0.513900 -0.048505 -0.873241
1578481484.450000 0.516553 -0.048883 -0.872234
1578481484.452500 0.509797 -0.051151 -0.876372
1578481484.455000 0.507704 -0.054511 -0.866249
1578481484.457500 0.503902 -0.052476 -0.862913
1578481484.460000 0.501932 -0.055647 -0.853974
1578481484.462500 0.498197 -0.061210 -0.853938
1578481484.465000 0.492315 -0.066978 -0.841108
1578481484.467500 0.493588 -0.073476 -0.841296
1578481484.470000 0.488533 -0.077257 -0.836110
1578481484.472500 0.485909 -0.086060 -0.825933
1578481484.475000 0.475240 -0.085743 -0.820451
1578481484.477500 0.470917 -0.097127 -0.817743
1578481484.480000 0.471444 -0.099240 -0.813888
1578481484.482500 0.463888 -0.104988 -0.809086
1578481484.485000 0.458440 -0.119452 -0.809625
1578481484.487500 0.452562 -0.125885 -0.806183
1578481484.490000 0.448907 -0.136220 -0.797813
1578481484.492500 0.443110 -0.139861 -0.799342
1578481484.495000 0.439923 -0.149992 -0.802784
1578481484.497500 0.444278 -0.148280 -0.799467
1578481484.500000 0.435373 -0.154933 -0.802377
1578481484.502500 0.434068 -0.158407 -0.798467
1578481484.505000 0.434554 -0.162114 -0.800206
1578481484.507500 0.434442 -0.170779 -0.797981
1578481484.510000 0.438464 -0.171895 -0.799889
1578481484.512500 0.439228 -0.177591 -0.799524
1578481484.515000 0.438240 -0.181234 -0.800091
1578481484.517500 0.445134 -0.181308 -0.800740
1578481484.520000 0.444317 -0.176734 -0.801735
1578481484.522500 0.453182 -0.183494 -0.800517
1578481484.525000 0.454488 -0.181018 -0.805478
1578481484.527500 0.460570 -0.183632 -0.803463
1578481484.530000 0.460358 -0.178182 -0.806694
1578481484.532500 0.463976 -0.180359 -0.803885
1578481484.535000 0.469045 -0.180928 -0.801630
1578481484.537500 0.478907 -0.181131 -0.804137
1578481484.540000 0.482851 -0.184719 -0.806554
1578481484.542500 0.497842 -0.189401 -0.804183
1578481484.545000 0.502363 -0.190161 -0.799067
1578481484.547500 0.513135 -0.193219 -0.797901
1578481484.550000 0.514306 -0.200671 -0.787827
1578481484.552500 0.525282 -0.212868 -0.794445
1578481484.555000 0.524159 -0.224003 -0.789489
1578481484.557500 0.533173 -0.236157 -0.784357
1578481484.560000 0.540052 -0.238280 -0.780785
1578481484.562500 0.545699 -0.252524 -0.777544
1578481484.565000 0.547131 -0.269361 -0.771024
1578481484.567500 0.551258 -0.276683 -0.762800
1578481484.570000 0.556095 -0.291240 -0.757385
1578481484.572500 0.559086 -0.300664 -0.750847
1578481484.575000 0.560516 -0.309940 -0.752221
1578481484.577500 0.565045 -0.323640 -0.742699
1578481484.580000 0.566331 -0.331122 -0.742141
1578481484.582500 0.575140 -0.346126 -0.732358
1578481484.585000 0.581579 -0.351472 -0.723936
1578481484.587500 0.582244 -0.359331 -0.722327
1578481484.590000 0.584002 -0.361015 -0.718211
1578481484.592500 0.588958 -0.366783 -0.714587
1578481484.595000 0.595759 -0.372206 -0.704606
1578481484.597500 0.603305 -0.377776 -0.707807
1578481484.600000 0.607391 -0.374769 -0.702435
1578481484.602500 0.612651 -0.376198 -0.703035
1578481484.605000 0.621846 -0.376097 -0.699135
1578481484.607500 0.627048 -0.377777 -0.701043
1578481484.610000 0.641288 -0.382863 -0.708504
1578481484.612500 0.648526 -0.375901 -0.702115
1578481484.615000 0.659974 -0.374678 -0.706291
1578481484.617500 0.664330 -0.373694 -0.706698
1578481484.620000 0.676435 -0.371251 -0.704961
1578481484.622500 0.684238 -0.373310 -0.703313
1578481484.625000 0.689133 -0.370908 -0.704907
1578481484.627500 0.702791 -0.373206 -0.711374
1578481484.630000 0.705403 -0.370072 -0.704462
1578481484.632500 0.715959 -0.366145 -0.698631
1578481484.635000 0.725478 -0.368016 -0.699897
1578481484.637500 0.727259 -0.367287 -0.694916
1578481484.640000 0.729060 -0.371455 -0.688257
1578481484.642500 0.734335 -0.377238 -0.677735
1578481484.645000 0.737971 -0.380600 -0.669399
1578481484.647500 0.735511 -0.384572 -0.661330
1578481484.650000 0.735088 -0.391474 -0.640831
1578481484.652500 0.743765 -0.401840 -0.632659
1578481484.655000 0.746119 -0.406128 -0.624503
1578481484.657500 0.743468 -0.412831 -0.607740
1578481484.660000 0.741378 -0.425100 -0.593959
1578481484.662500 0.742790 -0.424203 -0.581387
1578481484.665000 0.743665 -0.432947 -0.572750
1578481484.667500 0.740367 -0.441639 -0.551686
1578481484.670000 0.743394 -0.449894 -0.540492
1578481484.672500 0.738116 -0.450722 -0.523859
1578481484.675000 0.734337 -0.456119 -0.507531
1578481484.677500 0.731682 -0.455462 -0.494050
1578481484.680000 0.730223 -0.464091 -0.476845
1578481484.682500 0.726281 -0.463492 -0.463371
1578481484.685000 0.722170 -0.460357 -0.451072
1578481484.687500 0.713399 -0.455223 -0.440848
1578481484.690000 0.707902 -0.452974 -0.418675
1578481484.692500 0.698120 -0.453852 -0.402370
1578481484.695000 0.691830 -0.457087 -0.388414
1578481484.697500 0.683332 -0.448927 -0.377384
1578481484.700000 0.677604 -0.443998 -0.359996
1578481484.702500 0.671978 -0.442585 -0.351323
1578481484.705000 0.660582 -0.433569 -0.333522
1578481484.707500 0.657949 -0.425680 -0.317048
1578481484.710000 0.651902 -0.421175 -0.308432
1578481484.712500 0.647567 -0.410563 -0.294387
1578481484.715000 0.642110 -0.408094 -0.288883
1578481484.717500 0.640264 -0.407745 -0.279372
1578481484.720000 0.630964 -0.395487 -0.274871
1578481484.722500 0.626594 -0.395554 -0.268365
1578481484.725000 0.628263 -0.394778 -0.258720
1578481484.727500 0.625056 -0.389344 -0.249036
1578481484.730000 0.623527 -0.390157 -0.245068
1578481484.732500 0.621747 -0.386086 -0.240850
1578481484.735000 0.617933 -0.382188 -0.237072
1578481484.737500 0.617901 -0.383760 -0.228363
1578481484.740000 0.616482 -0.379558 -0.226383
1578481484.742500 0.610501 -0.386927 -0.217466
1578481484.745000 0.614531 -0.388108 -0.218502
1578481484.747500 0.610592 -0.388539 -0.216039
1578481484.750000 0.603898 -0.385444 -0.211161
1578481484.752500 0.606120 -0.388807 -0.200650
1578481484.755000 0.603391 -0.392693 -0.204586
1578481484.757500 0.599892 -0.392275 -0.192788
1578481484.760000 0.600290 -0.398837 -0.190060
1578481484.762500 0.596450 -0.393270 -0.187770
1578481484.765000 0.594021 -0.395146 -0.175411
1578481484.767500 0.588112 -0.399232 -0.166425
1578481484.770000 0.586251 -0.402457 -0.159033
1578481484.772500 0.585961 -0.399198 -0.150275
1578481484.775000 0.578581 -0.398955 -0.137937
1578481484.777500 0.571205 -0.396594 -0.137228
1578481484.780000 0.573660 -0.395013 -0.124657
1578481484.782500 0.566739 -0.393051 -0.109769
1578481484.785000 0.567065 -0.390101 -0.101686
1578481484.787500 0.562379 -0.389433 -0.089827
1578481484.790000 0.560665 -0.381586 -0.084481
1578481484.792500 0.554465 -0.378993 -0.077356
1578481484.795000 0.551973 -0.380743 -0.066428
1578481484.797500 0.548400 -0.368089 -0.053877
1578481484.800000 0.547300 -0.359628 -0.045428
1578481484.802500 0.548126 -0.360452 -0.035974
1578481484.805000 0.546895 -0.355767 -0.029202
1578481484.807500 0.548147 -0.352258 -0.021486
1578481484.810000 0.552323 -0.347021 -0.016800
1578481484.812500 0.553815 -0.343393 -0.010762
1578481484.815000 0.556585 -0.338465 -0.003842
1578481484.817500 0.559337 -0.339994 0.014319
1578481484.820000 0.564200 -0.335257 0.021181
1578481484.822500 0.563076 -0.337380 0.032865
1578481484.825000 0.563227 -0.334241 0.041260
1578481484.827500 0.569716 -0.334705 0.048871
1578481484.830000 0.573646 -0.329042 0.058532
1578481484.832500 0.578651 -0.324872 0.072983
1578481484.835000 0.580268 -0.320996 0.083441
1578481484.837500 0.584091 -0.321265 0.089557
1578481484.840000 0.586060 -0.320423 0.098400
1578481484.842500 0.588355 -0.316848 0.104755
1578481484.845000 0.587876 -0.313650 0.113343
1578481484.847500 0.589079 -0.310536 0.132752
1578481484.850000 0.590529 -0.300092 0.135437
1578481484.852500 0.596215 -0.300308 0.145160
1578481484.855000 0.592144 -0.295557 0.154662
1578481484.857500 0.593644 -0.300266 0.156528
1578481484.860000 0.598882 -0.291827 0.167689
1578481484.862500 0.591698 -0.292453 0.179967
1578481484.865000 0.590400 -0.283633 0.191468
1578481484.867500 0.585605 -0.280593 0.189586
1578481484.870000 0.584301 -0.283778 0.205807
1578481484.872500 0.580853 -0.283894 0.206472
1578481484.875000 0.573899 -0.283596 0.218995
1578481484.877500 0.567609 -0.278716 0.229608
1578481484.880000 0.568695 -0.272927 0.238691
1578481484.882500 0.560856 -0.267355 0.245744
1578481484.885000 0.556815 -0.264339 0.257288
1578481484.887500 0.556778 -0.258097 0.259158
1578481484.890000 0.547169 -0.257555 0.271981
1578481484.892500 0.543946 -0.247911 0.282298
1578481484.895000 0.540662 -0.246503 0.290367
1578481484.897500 0.536181 -0.239155 0.299548
1578481484.900000 0.533634 -0.233534 0.303456
1578481484.902500 0.533390 -0.224841 0.316396
1578481484.905000 0.535759 -0.221516 0.324364
1578481484.907500 0.532933 -0.217451 0.331812
1578481484.910000 0.535505 -0.215861 0.334248
1578481484.912500 0.540649 -0.208722 0.348707
1578481484.915000 0.540601 -0.204460 0.353056
1578481484.917500 0.545316 -0.198367 0.361107
1578481484.920000 0.551474 -0.197226 0.372019
1578481484.922500 0.555976 -0.192420 0.374717
1578481484.925000 0.565524 -0.192253 0.373957
1578481484.927500 0.568944 -0.193706 0.384228
1578481484.930000 0.573654 -0.198668 0.386982
1578481484.932500 0.582320 -0.204264 0.392175
1578481484.935000 0.583886 -0.209174 0.399828
1578481484.937500 0.590438 -0.214443 0.398979
1578481484.940000 0.594315 -0.220712 0.405949
1578481484.942500 0.594817 -0.221336 0.408249
1578481484.945000 0.599903 -0.235024 0.412236
1578481484.947500 0.603430 -0.248404 0.419769
1578481484.950000 0.604625 -0.257763 0.426102
1578481484.952500 0.603521 -0.269403 0.435038
1578481484.955000 0.600141 -0.277400 0.447333
1578481484.957500 0.597982 -0.293490 0.454891
1578481484.960000 0.596397 -0.302033 0.462210
1578481484.962500 0.593194 -0.321768 0.469638
1578481484.965000 0.588489 -0.332464 0.474149
1578481484.967500 0.590094 -0.344051 0.482790
1578481484.970000 0.582972 -0.354253 0.490147
1578481484.972500 0.577968 -0.368923 0.500177
1578481484.975000 0.568327 -0.383702 0.509572
1578481484.977500 0.562333 -0.394104 0.522652
1578481484.980000 0.556721 -0.402020 0.527093
1578481484.982500 0.551580 -0.408092 0.539438
1578481484.985000 0.548114 -0.422348 0.556007
1578481484.987500 0.540041 -0.429961 0.567462
1578481484.990000 0.528510 -0.437626 0.575604
1578481484.992500 0.522706 -0.443818 0.585647
1578481484.995000 0.520691 -0.453059 0.597996
1578481484.997500 0.512637 -0.461727 0.609948
1578481485.000000 0.516336 -0.469354 0.617176
1578481485.002500 0.504396 -0.470090 0.624822
1578481485.005000 0.499863 -0.484136 0.633067
1578481485.007500 0.498289 -0.485647 0.646548
1578481485.010000 0.494750 -0.491598 0.655912
1578481485.012500 0.490183 -0.490928 0.664909
1578481485.015000 0.490500 -0.503004 0.671362
1578481485.017500 0.483848 -0.510813 0.686242
1578481485.020000 0.486115 -0.513677 0.694643
1578481485.022500 0.482802 -0.522220 0.701831
1578481485.025000 0.477222 -0.523409 0.713431
1578481485.027500 0.479519 -0.528793 0.716427
1578481485.030000 0.481723 -0.526911 0.730741
1578481485.032500 0.474878 -0.538294 0.741522
1578481485.035000 0.473808 -0.533541 0.744255
1578481485.037500 0.466472 -0.533471 0.749196
1578481485.040000 0.465863 -0.533843 0.750937
1578481485.042500 0.456479 -0.544742 0.764187
1578481485.045000 0.455496 -0.536583 0.765802
1578481485.047500 0.452001 -0.536958 0.772061
1578481485.050000 0.442891 -0.536889 0.776801
1578481485.052500 0.435497 -0.541578 0.778692
1578481485.055000 0.434809 -0.539856 0.783660
1578481485.057500 0.425755 -0.545171 0.788152
1578481485.060000 0.422430 -0.540653 0.791744
1578481485.062500 0.414604 -0.548703 0.802708
1578481485.065000 0.401344 -0.548303 0.801398
1578481485.067500 0.399688 -0.545219 0.807113
1578481485.070000 0.392488 -0.549795 0.812358
1578481485.072500 0.384650 -0.552510 0.818284
1578481485.075000 0.370453 -0.550835 0.827974
1578481485.077500 0.367330 -0.552313 0.826776
1578481485.080000 0.367670 -0.553633 0.836224
1578481485.082500 0.354095 -0.548355 0.837025
1578481485.085000 0.344621 -0.550200 0.841770
1578481485.087500 0.342076 -0.548414 0.846048
1578481485.090000 0.334962 -0.542665 0.854039
1578481485.092500 0.330295 -0.544265 0.854390
1578481485.095000 0.320005 -0.549188 0.852470
1578481485.097500 0.315563 -0.541148 0.852645
1578481485.100000 0.310904 -0.534533 0.862141
1578481485.102500 0.309335 -0.528099 0.862140
1578481485.105000 0.302120 -0.523882 0.862231
1578481485.107500 0.294738 -0.516440 0.860395
1578481485.110000 0.291453 -0.511494 0.861821
1578481485.112500 0.288686 -0.502525 0.864361
1578481485.115000 0.279893 -0.501019 0.862463
1578481485.117500 0.277460 -0.491414 0.858730
1578481485.120000 0.269997 -0.487435 0.855777
1578481485.122500 0.265122 -0.475714 0.848298
1578481485.125000 0.260022 -0.468917 0.857917
1578481485.127500 0.258981 -0.465261 0.856047
1578481485.130000 0.253783 -0.447445 0.861500
1578481485.132500 0.251329 -0.448123 0.861302
1578481485.135000 0.241959 -0.435802 0.863573
1578481485.137500 0.240465 -0.425614 0.872898
1578481485.140000 0.234230 -0.417063 0.871073
1578481485.142500 0.228544 -0.403571 0.873368
1578481485.145000 0.217626 -0.398733 0.874007
1578481485.147500 0.214328 -0.385101 0.866479
1578481485.150000 0.206652 -0.375562 0.866890
1578481485.152500 0.198121 -0.365827 0.863622
1578481485.155000 0.196196 -0.361311 0.865981
1578481485.157500 0.184515 -0.347056 0.865120
1578481485.160000 0.180583 -0.331341 0.866662
1578481485.162500 0.172801 -0.330348 0.873393
1578481485.165000 0.162850 -0.324152 0.876333
1578481485.167500 0.166196 -0.308096 0.885126
1578481485.170000 0.159535 -0.299054 0.884602
1578481485.172500 0.155863 -0.292273 0.899202
1578481485.175000 0.148095 -0.283857 0.902160
1578481485.177500 0.142013 -0.276917 0.900334
1578481485.180000 0.139238 -0.276737 0.905171
1578481485.182500 0.133704 -0.269735 0.903848
1578481485.185000 0.127652 -0.261055 0.898983
1578481485.187500 0.121248 -0.253318 0.900515
1578481485.190000 0.117669 -0.257202 0.897697
1578481485.192500 0.111403 -0.242764 0.892773
